month,commits,repo_name,pair_id,treated,index_month,event_month,post,did,log_commits
2025-05-01,0,kanwei/algorithms,283,1,2025-04-01,1,1,1,0.0
2025-06-01,0,kanwei/algorithms,283,1,2025-04-01,2,1,1,0.0
2025-07-01,0,kanwei/algorithms,283,1,2025-04-01,3,1,1,0.0
2025-08-01,2,kanwei/algorithms,283,1,2025-04-01,4,1,1,1.0986122886681096
2025-09-01,0,kanwei/algorithms,283,1,2025-04-01,5,1,1,0.0
2025-10-01,0,kanwei/algorithms,283,1,2025-04-01,6,1,1,0.0
2025-11-01,0,kanwei/algorithms,283,1,2025-04-01,7,1,1,0.0
2025-12-01,0,kanwei/algorithms,283,1,2025-04-01,8,1,1,0.0
2026-01-01,0,kanwei/algorithms,283,1,2025-04-01,9,1,1,0.0
2026-02-01,2,kanwei/algorithms,283,1,2025-04-01,10,1,1,1.0986122886681096
2026-03-01,0,kanwei/algorithms,283,1,2025-04-01,11,1,1,0.0
2026-04-01,0,kanwei/algorithms,283,1,2025-04-01,12,1,1,0.0
2019-08-01,0,symfony/cache-contracts,284,0,2020-08-01,-12,0,0,0.0
2019-09-01,3,symfony/cache-contracts,284,0,2020-08-01,-11,0,0,1.3862943611198906
2019-10-01,2,symfony/cache-contracts,284,0,2020-08-01,-10,0,0,1.0986122886681096
2019-11-01,2,symfony/cache-contracts,284,0,2020-08-01,-9,0,0,1.0986122886681096
2019-12-01,0,symfony/cache-contracts,284,0,2020-08-01,-8,0,0,0.0
2020-01-01,3,symfony/cache-contracts,284,0,2020-08-01,-7,0,0,1.3862943611198906
2020-02-01,4,symfony/cache-contracts,284,0,2020-08-01,-6,0,0,1.6094379124341003
2020-03-01,3,symfony/cache-contracts,284,0,2020-08-01,-5,0,0,1.3862943611198906
2020-04-01,0,symfony/cache-contracts,284,0,2020-08-01,-4,0,0,0.0
2020-05-01,4,symfony/cache-contracts,284,0,2020-08-01,-3,0,0,1.6094379124341003
2020-06-01,0,symfony/cache-contracts,284,0,2020-08-01,-2,0,0,0.0
2020-07-01,3,symfony/cache-contracts,284,0,2020-08-01,-1,0,0,1.3862943611198906
2020-09-01,4,symfony/cache-contracts,284,0,2020-08-01,1,1,0,1.6094379124341003
2020-10-01,15,symfony/cache-contracts,284,0,2020-08-01,2,1,0,2.772588722239781
2020-11-01,0,symfony/cache-contracts,284,0,2020-08-01,3,1,0,0.0
2020-12-01,3,symfony/cache-contracts,284,0,2020-08-01,4,1,0,1.3862943611198906
2021-01-01,5,symfony/cache-contracts,284,0,2020-08-01,5,1,0,1.791759469228055
2021-02-01,6,symfony/cache-contracts,284,0,2020-08-01,6,1,0,1.9459101490553132
2021-03-01,4,symfony/cache-contracts,284,0,2020-08-01,7,1,0,1.6094379124341003
2021-04-01,0,symfony/cache-contracts,284,0,2020-08-01,8,1,0,0.0
2021-05-01,1,symfony/cache-contracts,284,0,2020-08-01,9,1,0,0.6931471805599453
2021-06-01,1,symfony/cache-contracts,284,0,2020-08-01,10,1,0,0.6931471805599453
2021-07-01,7,symfony/cache-contracts,284,0,2020-08-01,11,1,0,2.0794415416798357
2021-08-01,2,symfony/cache-contracts,284,0,2020-08-01,12,1,0,1.0986122886681096
2019-08-01,5,sockjs/sockjs-client,284,1,2020-08-01,-12,0,0,1.791759469228055
2019-09-01,1,sockjs/sockjs-client,284,1,2020-08-01,-11,0,0,0.6931471805599453
2019-10-01,0,sockjs/sockjs-client,284,1,2020-08-01,-10,0,0,0.0
2019-11-01,0,sockjs/sockjs-client,284,1,2020-08-01,-9,0,0,0.0
2019-12-01,3,sockjs/sockjs-client,284,1,2020-08-01,-8,0,0,1.3862943611198906
2020-01-01,2,sockjs/sockjs-client,284,1,2020-08-01,-7,0,0,1.0986122886681096
2020-02-01,0,sockjs/sockjs-client,284,1,2020-08-01,-6,0,0,0.0
2020-03-01,2,sockjs/sockjs-client,284,1,2020-08-01,-5,0,0,1.0986122886681096
2020-04-01,0,sockjs/sockjs-client,284,1,2020-08-01,-4,0,0,0.0
2020-05-01,0,sockjs/sockjs-client,284,1,2020-08-01,-3,0,0,0.0
2020-06-01,0,sockjs/sockjs-client,284,1,2020-08-01,-2,0,0,0.0
2020-07-01,0,sockjs/sockjs-client,284,1,2020-08-01,-1,0,0,0.0
2020-09-01,0,sockjs/sockjs-client,284,1,2020-08-01,1,1,1,0.0
2020-10-01,0,sockjs/sockjs-client,284,1,2020-08-01,2,1,1,0.0
2020-11-01,1,sockjs/sockjs-client,284,1,2020-08-01,3,1,1,0.6931471805599453
2020-12-01,0,sockjs/sockjs-client,284,1,2020-08-01,4,1,1,0.0
2021-01-01,0,sockjs/sockjs-client,284,1,2020-08-01,5,1,1,0.0
2021-02-01,0,sockjs/sockjs-client,284,1,2020-08-01,6,1,1,0.0
2021-03-01,2,sockjs/sockjs-client,284,1,2020-08-01,7,1,1,1.0986122886681096
2021-04-01,0,sockjs/sockjs-client,284,1,2020-08-01,8,1,1,0.0
2021-05-01,0,sockjs/sockjs-client,284,1,2020-08-01,9,1,1,0.0
2021-06-01,0,sockjs/sockjs-client,284,1,2020-08-01,10,1,1,0.0
2021-07-01,0,sockjs/sockjs-client,284,1,2020-08-01,11,1,1,0.0
2021-08-01,3,sockjs/sockjs-client,284,1,2020-08-01,12,1,1,1.3862943611198906
2020-11-01,0,openai/swarm,285,0,2021-11-01,-12,0,0,0.0
2020-12-01,0,openai/swarm,285,0,2021-11-01,-11,0,0,0.0
2021-01-01,0,openai/swarm,285,0,2021-11-01,-10,0,0,0.0
2021-02-01,0,openai/swarm,285,0,2021-11-01,-9,0,0,0.0
2021-03-01,0,openai/swarm,285,0,2021-11-01,-8,0,0,0.0
2021-04-01,0,openai/swarm,285,0,2021-11-01,-7,0,0,0.0
2021-05-01,0,openai/swarm,285,0,2021-11-01,-6,0,0,0.0
2021-06-01,0,openai/swarm,285,0,2021-11-01,-5,0,0,0.0
2021-07-01,0,openai/swarm,285,0,2021-11-01,-4,0,0,0.0
2021-08-01,0,openai/swarm,285,0,2021-11-01,-3,0,0,0.0
2021-09-01,0,openai/swarm,285,0,2021-11-01,-2,0,0,0.0
2021-10-01,0,openai/swarm,285,0,2021-11-01,-1,0,0,0.0
2021-12-01,0,openai/swarm,285,0,2021-11-01,1,1,0,0.0
2022-01-01,0,openai/swarm,285,0,2021-11-01,2,1,0,0.0
2022-02-01,0,openai/swarm,285,0,2021-11-01,3,1,0,0.0
2022-03-01,0,openai/swarm,285,0,2021-11-01,4,1,0,0.0
2022-04-01,0,openai/swarm,285,0,2021-11-01,5,1,0,0.0
2022-05-01,0,openai/swarm,285,0,2021-11-01,6,1,0,0.0
2022-06-01,0,openai/swarm,285,0,2021-11-01,7,1,0,0.0
2022-07-01,0,openai/swarm,285,0,2021-11-01,8,1,0,0.0
2022-08-01,0,openai/swarm,285,0,2021-11-01,9,1,0,0.0
2022-09-01,0,openai/swarm,285,0,2021-11-01,10,1,0,0.0
2022-10-01,0,openai/swarm,285,0,2021-11-01,11,1,0,0.0
2022-11-01,0,openai/swarm,285,0,2021-11-01,12,1,0,0.0
2020-11-01,0,vovgou/loxodon-framework,285,1,2021-11-01,-12,0,0,0.0
2020-12-01,2,vovgou/loxodon-framework,285,1,2021-11-01,-11,0,0,1.0986122886681096
2021-01-01,2,vovgou/loxodon-framework,285,1,2021-11-01,-10,0,0,1.0986122886681096
2021-02-01,3,vovgou/loxodon-framework,285,1,2021-11-01,-9,0,0,1.3862943611198906
2021-03-01,7,vovgou/loxodon-framework,285,1,2021-11-01,-8,0,0,2.0794415416798357
2021-04-01,3,vovgou/loxodon-framework,285,1,2021-11-01,-7,0,0,1.3862943611198906
2021-05-01,0,vovgou/loxodon-framework,285,1,2021-11-01,-6,0,0,0.0
2021-06-01,3,vovgou/loxodon-framework,285,1,2021-11-01,-5,0,0,1.3862943611198906
2021-07-01,1,vovgou/loxodon-framework,285,1,2021-11-01,-4,0,0,0.6931471805599453
2021-08-01,2,vovgou/loxodon-framework,285,1,2021-11-01,-3,0,0,1.0986122886681096
2021-09-01,2,vovgou/loxodon-framework,285,1,2021-11-01,-2,0,0,1.0986122886681096
2021-10-01,4,vovgou/loxodon-framework,285,1,2021-11-01,-1,0,0,1.6094379124341003
2021-12-01,0,vovgou/loxodon-framework,285,1,2021-11-01,1,1,1,0.0
2022-01-01,0,vovgou/loxodon-framework,285,1,2021-11-01,2,1,1,0.0
2022-02-01,5,vovgou/loxodon-framework,285,1,2021-11-01,3,1,1,1.791759469228055
2022-03-01,2,vovgou/loxodon-framework,285,1,2021-11-01,4,1,1,1.0986122886681096
2022-04-01,0,vovgou/loxodon-framework,285,1,2021-11-01,5,1,1,0.0
2022-05-01,0,vovgou/loxodon-framework,285,1,2021-11-01,6,1,1,0.0
2022-06-01,0,vovgou/loxodon-framework,285,1,2021-11-01,7,1,1,0.0
2022-07-01,10,vovgou/loxodon-framework,285,1,2021-11-01,8,1,1,2.3978952727983707
2022-08-01,14,vovgou/loxodon-framework,285,1,2021-11-01,9,1,1,2.70805020110221
2022-09-01,10,vovgou/loxodon-framework,285,1,2021-11-01,10,1,1,2.3978952727983707
2022-10-01,0,vovgou/loxodon-framework,285,1,2021-11-01,11,1,1,0.0
2022-11-01,1,vovgou/loxodon-framework,285,1,2021-11-01,12,1,1,0.6931471805599453
2019-12-01,0,matz/streem,286,1,2020-12-01,-12,0,0,0.0
2020-01-01,0,matz/streem,286,1,2020-12-01,-11,0,0,0.0
2020-02-01,0,matz/streem,286,1,2020-12-01,-10,0,0,0.0
2020-03-01,0,matz/streem,286,1,2020-12-01,-9,0,0,0.0
2020-04-01,0,matz/streem,286,1,2020-12-01,-8,0,0,0.0
2020-05-01,0,matz/streem,286,1,2020-12-01,-7,0,0,0.0
2020-06-01,16,matz/streem,286,1,2020-12-01,-6,0,0,2.833213344056216
2020-07-01,0,matz/streem,286,1,2020-12-01,-5,0,0,0.0
2020-08-01,0,matz/streem,286,1,2020-12-01,-4,0,0,0.0
2020-09-01,0,matz/streem,286,1,2020-12-01,-3,0,0,0.0
2020-10-01,0,matz/streem,286,1,2020-12-01,-2,0,0,0.0
2020-11-01,0,matz/streem,286,1,2020-12-01,-1,0,0,0.0
2021-01-01,0,matz/streem,286,1,2020-12-01,1,1,1,0.0
2021-02-01,4,matz/streem,286,1,2020-12-01,2,1,1,1.6094379124341003
2021-03-01,0,matz/streem,286,1,2020-12-01,3,1,1,0.0
2021-04-01,0,matz/streem,286,1,2020-12-01,4,1,1,0.0
2021-05-01,0,matz/streem,286,1,2020-12-01,5,1,1,0.0
2021-06-01,2,matz/streem,286,1,2020-12-01,6,1,1,1.0986122886681096
2021-07-01,0,matz/streem,286,1,2020-12-01,7,1,1,0.0
2021-08-01,0,matz/streem,286,1,2020-12-01,8,1,1,0.0
2021-09-01,0,matz/streem,286,1,2020-12-01,9,1,1,0.0
2021-10-01,0,matz/streem,286,1,2020-12-01,10,1,1,0.0
2021-11-01,0,matz/streem,286,1,2020-12-01,11,1,1,0.0
2021-12-01,0,matz/streem,286,1,2020-12-01,12,1,1,0.0
2019-12-01,1,skeeto/endlessh,286,0,2020-12-01,-12,0,0,0.6931471805599453
2020-01-01,5,skeeto/endlessh,286,0,2020-12-01,-11,0,0,1.791759469228055
2020-02-01,1,skeeto/endlessh,286,0,2020-12-01,-10,0,0,0.6931471805599453
2020-03-01,0,skeeto/endlessh,286,0,2020-12-01,-9,0,0,0.0
2020-04-01,0,skeeto/endlessh,286,0,2020-12-01,-8,0,0,0.0
2020-05-01,0,skeeto/endlessh,286,0,2020-12-01,-7,0,0,0.0
2020-06-01,0,skeeto/endlessh,286,0,2020-12-01,-6,0,0,0.0
2020-07-01,0,skeeto/endlessh,286,0,2020-12-01,-5,0,0,0.0
2020-08-01,0,skeeto/endlessh,286,0,2020-12-01,-4,0,0,0.0
2020-09-01,0,skeeto/endlessh,286,0,2020-12-01,-3,0,0,0.0
2020-10-01,0,skeeto/endlessh,286,0,2020-12-01,-2,0,0,0.0
2020-11-01,0,skeeto/endlessh,286,0,2020-12-01,-1,0,0,0.0
2021-01-01,0,skeeto/endlessh,286,0,2020-12-01,1,1,0,0.0
2021-02-01,0,skeeto/endlessh,286,0,2020-12-01,2,1,0,0.0
2021-03-01,0,skeeto/endlessh,286,0,2020-12-01,3,1,0,0.0
2021-04-01,2,skeeto/endlessh,286,0,2020-12-01,4,1,0,1.0986122886681096
2021-05-01,0,skeeto/endlessh,286,0,2020-12-01,5,1,0,0.0
2021-06-01,0,skeeto/endlessh,286,0,2020-12-01,6,1,0,0.0
2021-07-01,0,skeeto/endlessh,286,0,2020-12-01,7,1,0,0.0
2021-08-01,0,skeeto/endlessh,286,0,2020-12-01,8,1,0,0.0
2021-09-01,0,skeeto/endlessh,286,0,2020-12-01,9,1,0,0.0
2021-10-01,0,skeeto/endlessh,286,0,2020-12-01,10,1,0,0.0
2021-11-01,0,skeeto/endlessh,286,0,2020-12-01,11,1,0,0.0
2021-12-01,0,skeeto/endlessh,286,0,2020-12-01,12,1,0,0.0
2019-10-01,1,DapperLib/Dapper,287,1,2020-10-01,-12,0,0,0.6931471805599453
2019-11-01,1,DapperLib/Dapper,287,1,2020-10-01,-11,0,0,0.6931471805599453
2019-12-01,1,DapperLib/Dapper,287,1,2020-10-01,-10,0,0,0.6931471805599453
2020-01-01,1,DapperLib/Dapper,287,1,2020-10-01,-9,0,0,0.6931471805599453
2020-02-01,0,DapperLib/Dapper,287,1,2020-10-01,-8,0,0,0.0
2020-03-01,1,DapperLib/Dapper,287,1,2020-10-01,-7,0,0,0.6931471805599453
2020-04-01,3,DapperLib/Dapper,287,1,2020-10-01,-6,0,0,1.3862943611198906
2020-05-01,18,DapperLib/Dapper,287,1,2020-10-01,-5,0,0,2.9444389791664403
2020-06-01,1,DapperLib/Dapper,287,1,2020-10-01,-4,0,0,0.6931471805599453
2020-07-01,5,DapperLib/Dapper,287,1,2020-10-01,-3,0,0,1.791759469228055
2020-08-01,1,DapperLib/Dapper,287,1,2020-10-01,-2,0,0,0.6931471805599453
2020-09-01,0,DapperLib/Dapper,287,1,2020-10-01,-1,0,0,0.0
2020-11-01,4,DapperLib/Dapper,287,1,2020-10-01,1,1,1,1.6094379124341003
2020-12-01,7,DapperLib/Dapper,287,1,2020-10-01,2,1,1,2.0794415416798357
2021-01-01,2,DapperLib/Dapper,287,1,2020-10-01,3,1,1,1.0986122886681096
2021-02-01,3,DapperLib/Dapper,287,1,2020-10-01,4,1,1,1.3862943611198906
2021-03-01,0,DapperLib/Dapper,287,1,2020-10-01,5,1,1,0.0
2021-04-01,12,DapperLib/Dapper,287,1,2020-10-01,6,1,1,2.5649493574615367
2021-05-01,30,DapperLib/Dapper,287,1,2020-10-01,7,1,1,3.4339872044851463
2021-06-01,0,DapperLib/Dapper,287,1,2020-10-01,8,1,1,0.0
2021-07-01,5,DapperLib/Dapper,287,1,2020-10-01,9,1,1,1.791759469228055
2021-08-01,0,DapperLib/Dapper,287,1,2020-10-01,10,1,1,0.0
2021-09-01,0,DapperLib/Dapper,287,1,2020-10-01,11,1,1,0.0
2021-10-01,1,DapperLib/Dapper,287,1,2020-10-01,12,1,1,0.6931471805599453
2019-10-01,0,markodenic/web-development-resources,287,0,2020-10-01,-12,0,0,0.0
2019-11-01,0,markodenic/web-development-resources,287,0,2020-10-01,-11,0,0,0.0
2019-12-01,0,markodenic/web-development-resources,287,0,2020-10-01,-10,0,0,0.0
2020-01-01,0,markodenic/web-development-resources,287,0,2020-10-01,-9,0,0,0.0
2020-02-01,0,markodenic/web-development-resources,287,0,2020-10-01,-8,0,0,0.0
2020-03-01,0,markodenic/web-development-resources,287,0,2020-10-01,-7,0,0,0.0
2020-04-01,0,markodenic/web-development-resources,287,0,2020-10-01,-6,0,0,0.0
2020-05-01,0,markodenic/web-development-resources,287,0,2020-10-01,-5,0,0,0.0
2020-06-01,0,markodenic/web-development-resources,287,0,2020-10-01,-4,0,0,0.0
2020-07-01,0,markodenic/web-development-resources,287,0,2020-10-01,-3,0,0,0.0
2020-08-01,0,markodenic/web-development-resources,287,0,2020-10-01,-2,0,0,0.0
2020-09-01,0,markodenic/web-development-resources,287,0,2020-10-01,-1,0,0,0.0
2020-11-01,49,markodenic/web-development-resources,287,0,2020-10-01,1,1,0,3.912023005428146
2020-12-01,13,markodenic/web-development-resources,287,0,2020-10-01,2,1,0,2.639057329615259
2021-01-01,21,markodenic/web-development-resources,287,0,2020-10-01,3,1,0,3.091042453358316
2021-02-01,6,markodenic/web-development-resources,287,0,2020-10-01,4,1,0,1.9459101490553132
2021-03-01,6,markodenic/web-development-resources,287,0,2020-10-01,5,1,0,1.9459101490553132
2021-04-01,22,markodenic/web-development-resources,287,0,2020-10-01,6,1,0,3.1354942159291497
2021-05-01,39,markodenic/web-development-resources,287,0,2020-10-01,7,1,0,3.6888794541139363
2021-06-01,8,markodenic/web-development-resources,287,0,2020-10-01,8,1,0,2.1972245773362196
2021-07-01,13,markodenic/web-development-resources,287,0,2020-10-01,9,1,0,2.639057329615259
2021-08-01,25,markodenic/web-development-resources,287,0,2020-10-01,10,1,0,3.258096538021482
2021-09-01,46,markodenic/web-development-resources,287,0,2020-10-01,11,1,0,3.8501476017100584
2021-10-01,25,markodenic/web-development-resources,287,0,2020-10-01,12,1,0,3.258096538021482
2019-01-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,-12,0,0,0.0
2019-02-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,-11,0,0,0.0
2019-03-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,-10,0,0,0.0
2019-04-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,-9,0,0,0.0
2019-05-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,-8,0,0,0.0
2019-06-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,-7,0,0,0.0
2019-07-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,-6,0,0,0.0
2019-08-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,-5,0,0,0.0
2019-09-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,-4,0,0,0.0
2019-10-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,-3,0,0,0.0
2019-11-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,-2,0,0,0.0
2019-12-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,-1,0,0,0.0
2020-02-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,1,1,0,0.0
2020-03-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,2,1,0,0.0
2020-04-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,3,1,0,0.0
2020-05-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,4,1,0,0.0
2020-06-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,5,1,0,0.0
2020-07-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,6,1,0,0.0
2020-08-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,7,1,0,0.0
2020-09-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,8,1,0,0.0
2020-10-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,9,1,0,0.0
2020-11-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,10,1,0,0.0
2020-12-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,11,1,0,0.0
2021-01-01,0,aleksey-saenko/MusicRecognizer,288,0,2020-01-01,12,1,0,0.0
2019-07-01,1,jasonlong/geo_pattern,289,1,2020-07-01,-12,0,0,0.6931471805599453
2019-08-01,0,jasonlong/geo_pattern,289,1,2020-07-01,-11,0,0,0.0
2019-09-01,0,jasonlong/geo_pattern,289,1,2020-07-01,-10,0,0,0.0
2019-10-01,0,jasonlong/geo_pattern,289,1,2020-07-01,-9,0,0,0.0
2019-11-01,0,jasonlong/geo_pattern,289,1,2020-07-01,-8,0,0,0.0
2019-12-01,0,jasonlong/geo_pattern,289,1,2020-07-01,-7,0,0,0.0
2020-01-01,0,jasonlong/geo_pattern,289,1,2020-07-01,-6,0,0,0.0
2020-02-01,0,jasonlong/geo_pattern,289,1,2020-07-01,-5,0,0,0.0
2020-03-01,0,jasonlong/geo_pattern,289,1,2020-07-01,-4,0,0,0.0
2020-04-01,1,jasonlong/geo_pattern,289,1,2020-07-01,-3,0,0,0.6931471805599453
2020-05-01,2,jasonlong/geo_pattern,289,1,2020-07-01,-2,0,0,1.0986122886681096
2020-06-01,0,jasonlong/geo_pattern,289,1,2020-07-01,-1,0,0,0.0
2020-08-01,0,jasonlong/geo_pattern,289,1,2020-07-01,1,1,1,0.0
2020-09-01,0,jasonlong/geo_pattern,289,1,2020-07-01,2,1,1,0.0
2020-10-01,2,jasonlong/geo_pattern,289,1,2020-07-01,3,1,1,1.0986122886681096
2020-11-01,0,jasonlong/geo_pattern,289,1,2020-07-01,4,1,1,0.0
2020-12-01,0,jasonlong/geo_pattern,289,1,2020-07-01,5,1,1,0.0
2021-01-01,0,jasonlong/geo_pattern,289,1,2020-07-01,6,1,1,0.0
2021-02-01,0,jasonlong/geo_pattern,289,1,2020-07-01,7,1,1,0.0
2021-03-01,0,jasonlong/geo_pattern,289,1,2020-07-01,8,1,1,0.0
2021-04-01,0,jasonlong/geo_pattern,289,1,2020-07-01,9,1,1,0.0
2021-05-01,1,jasonlong/geo_pattern,289,1,2020-07-01,10,1,1,0.6931471805599453
2021-06-01,6,jasonlong/geo_pattern,289,1,2020-07-01,11,1,1,1.9459101490553132
2021-07-01,0,jasonlong/geo_pattern,289,1,2020-07-01,12,1,1,0.0
2019-07-01,0,GhostPack/Seatbelt,289,0,2020-07-01,-12,0,0,0.0
2019-08-01,0,GhostPack/Seatbelt,289,0,2020-07-01,-11,0,0,0.0
2019-09-01,0,GhostPack/Seatbelt,289,0,2020-07-01,-10,0,0,0.0
2019-10-01,0,GhostPack/Seatbelt,289,0,2020-07-01,-9,0,0,0.0
2019-11-01,0,GhostPack/Seatbelt,289,0,2020-07-01,-8,0,0,0.0
2019-12-01,0,GhostPack/Seatbelt,289,0,2020-07-01,-7,0,0,0.0
2020-01-01,0,GhostPack/Seatbelt,289,0,2020-07-01,-6,0,0,0.0
2020-02-01,0,GhostPack/Seatbelt,289,0,2020-07-01,-5,0,0,0.0
2020-03-01,0,GhostPack/Seatbelt,289,0,2020-07-01,-4,0,0,0.0
2020-04-01,0,GhostPack/Seatbelt,289,0,2020-07-01,-3,0,0,0.0
2020-05-01,9,GhostPack/Seatbelt,289,0,2020-07-01,-2,0,0,2.302585092994046
2020-06-01,24,GhostPack/Seatbelt,289,0,2020-07-01,-1,0,0,3.2188758248682006
2020-08-01,19,GhostPack/Seatbelt,289,0,2020-07-01,1,1,0,2.995732273553991
2020-09-01,18,GhostPack/Seatbelt,289,0,2020-07-01,2,1,0,2.9444389791664403
2020-10-01,33,GhostPack/Seatbelt,289,0,2020-07-01,3,1,0,3.5263605246161616
2020-11-01,16,GhostPack/Seatbelt,289,0,2020-07-01,4,1,0,2.833213344056216
2020-12-01,9,GhostPack/Seatbelt,289,0,2020-07-01,5,1,0,2.302585092994046
2021-01-01,26,GhostPack/Seatbelt,289,0,2020-07-01,6,1,0,3.295836866004329
2021-02-01,6,GhostPack/Seatbelt,289,0,2020-07-01,7,1,0,1.9459101490553132
2021-03-01,6,GhostPack/Seatbelt,289,0,2020-07-01,8,1,0,1.9459101490553132
2021-04-01,3,GhostPack/Seatbelt,289,0,2020-07-01,9,1,0,1.3862943611198906
2021-05-01,0,GhostPack/Seatbelt,289,0,2020-07-01,10,1,0,0.0
2021-06-01,0,GhostPack/Seatbelt,289,0,2020-07-01,11,1,0,0.0
2021-07-01,1,GhostPack/Seatbelt,289,0,2020-07-01,12,1,0,0.6931471805599453
2019-01-01,0,LuckyPennySoftware/MediatR,290,1,2020-01-01,-12,0,0,0.0
2019-02-01,3,LuckyPennySoftware/MediatR,290,1,2020-01-01,-11,0,0,1.3862943611198906
2019-03-01,0,LuckyPennySoftware/MediatR,290,1,2020-01-01,-10,0,0,0.0
2019-04-01,0,LuckyPennySoftware/MediatR,290,1,2020-01-01,-9,0,0,0.0
2019-05-01,1,LuckyPennySoftware/MediatR,290,1,2020-01-01,-8,0,0,0.6931471805599453
2019-06-01,0,LuckyPennySoftware/MediatR,290,1,2020-01-01,-7,0,0,0.0
2019-07-01,1,LuckyPennySoftware/MediatR,290,1,2020-01-01,-6,0,0,0.6931471805599453
2019-08-01,9,LuckyPennySoftware/MediatR,290,1,2020-01-01,-5,0,0,2.302585092994046
2019-09-01,4,LuckyPennySoftware/MediatR,290,1,2020-01-01,-4,0,0,1.6094379124341003
2019-10-01,4,LuckyPennySoftware/MediatR,290,1,2020-01-01,-3,0,0,1.6094379124341003
2019-11-01,0,LuckyPennySoftware/MediatR,290,1,2020-01-01,-2,0,0,0.0
2019-12-01,9,LuckyPennySoftware/MediatR,290,1,2020-01-01,-1,0,0,2.302585092994046
2020-02-01,3,LuckyPennySoftware/MediatR,290,1,2020-01-01,1,1,1,1.3862943611198906
2020-03-01,0,LuckyPennySoftware/MediatR,290,1,2020-01-01,2,1,1,0.0
2020-04-01,0,LuckyPennySoftware/MediatR,290,1,2020-01-01,3,1,1,0.0
2020-05-01,1,LuckyPennySoftware/MediatR,290,1,2020-01-01,4,1,1,0.6931471805599453
2020-06-01,14,LuckyPennySoftware/MediatR,290,1,2020-01-01,5,1,1,2.70805020110221
2020-07-01,3,LuckyPennySoftware/MediatR,290,1,2020-01-01,6,1,1,1.3862943611198906
2020-08-01,0,LuckyPennySoftware/MediatR,290,1,2020-01-01,7,1,1,0.0
2020-09-01,32,LuckyPennySoftware/MediatR,290,1,2020-01-01,8,1,1,3.4965075614664802
2020-10-01,3,LuckyPennySoftware/MediatR,290,1,2020-01-01,9,1,1,1.3862943611198906
2020-11-01,17,LuckyPennySoftware/MediatR,290,1,2020-01-01,10,1,1,2.8903717578961645
2020-12-01,4,LuckyPennySoftware/MediatR,290,1,2020-01-01,11,1,1,1.6094379124341003
2021-01-01,8,LuckyPennySoftware/MediatR,290,1,2020-01-01,12,1,1,2.1972245773362196
2019-01-01,1,rinvex/countries,290,0,2020-01-01,-12,0,0,0.6931471805599453
2019-02-01,0,rinvex/countries,290,0,2020-01-01,-11,0,0,0.0
2019-03-01,7,rinvex/countries,290,0,2020-01-01,-10,0,0,2.0794415416798357
2019-04-01,0,rinvex/countries,290,0,2020-01-01,-9,0,0,0.0
2019-05-01,2,rinvex/countries,290,0,2020-01-01,-8,0,0,1.0986122886681096
2019-06-01,4,rinvex/countries,290,0,2020-01-01,-7,0,0,1.6094379124341003
2019-07-01,0,rinvex/countries,290,0,2020-01-01,-6,0,0,0.0
2019-08-01,0,rinvex/countries,290,0,2020-01-01,-5,0,0,0.0
2019-09-01,6,rinvex/countries,290,0,2020-01-01,-4,0,0,1.9459101490553132
2019-10-01,0,rinvex/countries,290,0,2020-01-01,-3,0,0,0.0
2019-11-01,0,rinvex/countries,290,0,2020-01-01,-2,0,0,0.0
2019-12-01,0,rinvex/countries,290,0,2020-01-01,-1,0,0,0.0
2020-02-01,0,rinvex/countries,290,0,2020-01-01,1,1,0,0.0
2020-03-01,8,rinvex/countries,290,0,2020-01-01,2,1,0,2.1972245773362196
2020-04-01,4,rinvex/countries,290,0,2020-01-01,3,1,0,1.6094379124341003
2020-05-01,2,rinvex/countries,290,0,2020-01-01,4,1,0,1.0986122886681096
2020-06-01,1,rinvex/countries,290,0,2020-01-01,5,1,0,0.6931471805599453
